"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"May 15, 2019 4:41:12 AM PDT","11809315121","Order","112-0721117-2858644","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","LOCKPORT","NY","14094-9411","","23.98","0","0","0","0","0","0","0","0","0","0","-3.60","0","0","0","20.38"
"May 16, 2019 4:41:25 AM PDT","11809315121","Order","113-7651736-7233032","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","WILMINGTON","DELAWARE","19803-3332","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 17, 2019 5:11:13 AM PDT","11809315121","Order","114-0734647-3641828","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","DES MOINES","IA","50320-6409","MarketplaceFacilitator","23.98","1.68","0","0","0","0","0","0","0","0","-1.68","-3.60","0","0","0","20.38"
"May 17, 2019 5:11:13 AM PDT","11809315121","Order","111-8848142-1120202","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Victorville","Ca","92394","","23.98","0","0","0","0","0","0","0","0","0","0","-3.60","0","0","0","20.38"
"May 17, 2019 5:11:13 AM PDT","11809315121","Order","111-0681655-4397007","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","WEST HENRIETTA","NY","14586-9508","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 17, 2019 5:11:16 AM PDT","11809315121","Order","113-6199910-4267458","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","GYPSUM","KS","67448-9781","","23.98","0","0","0","0","0","0","0","0","0","0","-3.60","0","0","0","20.38"
"May 17, 2019 5:11:19 AM PDT","11809315121","Order","114-7276284-6271457","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Seller","GLEN HEAD","NY","11545-3102","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","0","0","0","19.51"
"May 18, 2019 3:20:32 PM PDT","11845080491","Transfer","","","To your account ending in: 7554, Bank Transfer ID: 091000012765798","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-864.50","-864.50"
"May 20, 2019 5:43:57 AM PDT","11845080491","Order","112-0229544-3409877","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","SOMERSET","PA","15501-1101","MarketplaceFacilitator","24.49","1.47","0","0","0","0","0","0","0","0","-1.47","-3.67","0","0","0","20.82"
"May 20, 2019 5:44:00 AM PDT","11845080491","Order","112-0662048-9874632","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","WESLEY CHAPEL","NC","28104-8200","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 20, 2019 5:44:00 AM PDT","11845080491","Order","111-4039704-8661026","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","Spirit lake","Idaho","83869","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 20, 2019 5:44:00 AM PDT","11845080491","Order","111-7482308-4416253","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","Spirit lake","Idaho","83869","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 20, 2019 5:44:01 AM PDT","11845080491","Order","114-3727466-9642631","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","MEDINA","NY","14103-9559","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 20, 2019 5:44:01 AM PDT","11845080491","Order","113-5143207-5739416","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","COLORADO SPRINGS","CO","80907","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 20, 2019 5:44:04 AM PDT","11845080491","Order","113-6270110-3948208","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Urbana","Ohio","43078","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 20, 2019 5:44:08 AM PDT","11845080491","Order","112-3589129-2717831","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","SAINT HELEN","MI","48656-9619","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 20, 2019 5:54:09 AM PDT","11845080491","Order","112-2370830-3585810","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Long Beach","CA","90805","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 20, 2019 5:54:48 AM PDT","11845080491","Order","112-6399534-5722643","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","LEES SUMMIT","MO","64064-1782","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 21, 2019 2:02:53 PM PDT","11845080491","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-39.99","-39.99"
"May 22, 2019 4:40:59 AM PDT","11845080491","Order","113-5590009-8275463","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","SALT LAKE CITY","UT","84103-2223","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 22, 2019 4:41:02 AM PDT","11845080491","Order","113-4255755-5780231","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","NORWOOD","NJ","07648-1404","MarketplaceFacilitator","24.49","1.62","0","0","0","0","0","0","0","0","-1.62","-3.67","0","0","0","20.82"
"May 23, 2019 4:41:12 AM PDT","11845080491","Order","112-5372680-3689858","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","BOISE","ID","83702-5179","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 24, 2019 4:41:11 AM PDT","11845080491","Order","113-5480664-6185061","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","PONDEROSA","NM","87044-9603","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 24, 2019 4:41:11 AM PDT","11845080491","Order","111-6928218-6419432","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Bethlehem","CT","06751","MarketplaceFacilitator","24.49","1.56","0","0","0","0","0","0","0","0","-1.56","-3.67","0","0","0","20.82"
"May 28, 2019 4:41:39 AM PDT","11845080491","Order","111-0564877-0554641","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","HUBERT","NC","28539-4081","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 28, 2019 4:41:39 AM PDT","11845080491","Order","112-4041957-9213042","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","BLOOMINGTON","IN","47408-3565","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 28, 2019 4:41:39 AM PDT","11845080491","Order","112-7966699-7121811","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","BREMERTON","WA","98310","MarketplaceFacilitator","24.49","2.20","0","0","0","0","0","0","0","0","-2.20","-3.67","0","0","0","20.82"
"May 28, 2019 4:41:42 AM PDT","11845080491","Order","111-8056936-1382607","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Corvallis","Oregon","97330","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 29, 2019 4:41:06 AM PDT","11845080491","Order","114-8503279-8649020","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Southaven","Mississippi","38671","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 29, 2019 4:51:50 AM PDT","11845080491","Order","114-6030492-7914606","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","MADISON","WI","53716-2474","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 31, 2019 5:43:06 AM PDT","11845080491","Order","114-0378922-4686650","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","KENTWOOD","MI","49512-9320","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"May 31, 2019 5:43:09 AM PDT","11845080491","Order","112-1929333-3385848","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","NEWNAN","GA","30263-3530","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"May 31, 2019 5:43:09 AM PDT","11845080491","Order","111-7350567-8529802","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","PHILLIPSBURG","NJ","08865-3131","MarketplaceFacilitator","24.49","1.62","0","0","0","0","0","0","0","0","-1.62","-3.67","0","0","0","20.82"
"May 31, 2019 5:43:09 AM PDT","11845080491","Order","112-5753746-5546639","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Seller","TAMPA","FL","33647-3106","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","0","0","0","19.51"
"May 31, 2019 5:43:09 AM PDT","11845080491","Order","114-8828632-2373868","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","PALMDALE","CA","93552-6022","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jun 1, 2019 3:45:07 PM PDT","11652998381","Transfer","","","To your account ending in: 7554, Bank Transfer ID: 091000016685860","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-503.30","-503.30"
"Jun 3, 2019 5:44:27 AM PDT","11652998381","Order","114-0897899-8901019","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","MARION","IA","52302-3885","MarketplaceFacilitator","24.98","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","0","0","0","21.23"
"Jun 4, 2019 4:41:18 AM PDT","11652998381","Order","111-8423669-2365819","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","SAN ANTONIO","TX","78254-6109","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 5, 2019 5:42:43 AM PDT","11652998381","Order","112-7709507-7940227","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","GENEVA","NY","14456-2107","MarketplaceFacilitator","24.98","1.87","0","0","0","0","0","0","0","0","-1.87","-3.75","0","0","0","21.23"
"Jun 7, 2019 6:13:01 AM PDT","11652998381","Order","113-9372177-2151463","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","Waldorf","MD","20603-4526","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 10, 2019 5:43:53 AM PDT","11652998381","Order","112-3371335-6320225","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","SAINT LOUIS","MO","63119-3101","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 10, 2019 5:43:53 AM PDT","11652998381","Order","113-2457533-1589016","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","ELKTON","VA","22827-1435","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 10, 2019 5:43:56 AM PDT","11652998381","Order","111-2585085-2789866","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","2","amazon.com","Standard Orders","Seller","LITTLE MOUNTAIN","SC","29075-8644","MarketplaceFacilitator","49.96","3.50","0","0","0","0","0","0","0","0","-3.50","-7.50","0","0","0","42.46"
"Jun 10, 2019 5:55:05 AM PDT","11652998381","Order","113-3806876-0528215","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","LITTLE FALLS","NEW YORK","13365-6110","MarketplaceFacilitator","24.98","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","0","0","0","21.23"
"Jun 12, 2019 12:43:30 PM PDT","11652998381","Order","112-0733702-2993813","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","HENDERSON","NV","89052-4405","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 15, 2019 3:37:43 PM PDT","11946617921","Transfer","","","To your account ending in: 7554, Bank Transfer ID: 091000015016218","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-212.30","-212.30"
"Jun 17, 2019 5:12:50 AM PDT","11946617921","Order","114-2789341-4138644","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","WILLIS","TX","77378-8827","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 17, 2019 5:12:50 AM PDT","11946617921","Order","111-1782851-1925803","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Seller","FRANKFORT","OH","45628-8014","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","0","0","0","19.51"
"Jun 17, 2019 5:12:50 AM PDT","11946617921","Order","111-7498810-0385058","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","BROOKLYN","NY","11237-6114","MarketplaceFacilitator","24.98","2.22","0","0","0","0","0","0","0","0","-2.22","-3.75","0","0","0","21.23"
"Jun 17, 2019 5:12:50 AM PDT","11946617921","Order","112-8579186-8456255","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","ROCHESTER","NY","14612-1515","MarketplaceFacilitator","24.98","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","0","0","0","21.23"
"Jun 17, 2019 5:12:54 AM PDT","11946617921","Order","112-9292085-4921843","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","2","amazon.com","Standard Orders","Seller","CONROE","TX","77304-3566","","49.96","0","0","0","0","0","0","0","0","0","0","-7.50","0","0","0","42.46"
"Jun 17, 2019 5:13:22 AM PDT","11946617921","Order","113-6350246-9763439","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","WARRIOR","AL","35180-2125","MarketplaceFacilitator","24.98","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","0","0","0","21.23"
"Jun 18, 2019 5:43:28 AM PDT","11946617921","Order","112-6627330-0693040","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","W.Columbia","South Carolina","29169","MarketplaceFacilitator","24.98","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","0","0","0","21.23"
"Jun 18, 2019 11:07:28 AM PDT","11946617921","Shipping Services","112-6790650-4217850","","ReturnPostageBilling","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.33","-3.33"
"Jun 18, 2019 12:12:21 PM PDT","11946617921","Order","111-0729971-7903408","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","COLORADO SPRINGS","CO","80917-1716","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 19, 2019 4:41:12 AM PDT","11946617921","Order","114-8217663-9122668","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Seller","JACKSON","MS","39211-6391","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","0","0","0","19.51"
"Jun 21, 2019 12:08:27 PM PDT","11946617921","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-39.99","-39.99"
"Jun 24, 2019 5:42:33 AM PDT","11946617921","Order","113-1614673-6449062","5W-QQYQ-EXUP","Universal Non-Swivel Gunsling for Rifle,Shotgun,Blackpowder -Ez GunsSling (tm) (Camouflage)","1","amazon.com","Standard Orders","Seller","GARDEN CITY","MI","48135-3043","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 24, 2019 5:42:33 AM PDT","11946617921","Order","111-4026692-8885802","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","MADAWASKA","ME","04756-3044","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 24, 2019 5:53:19 AM PDT","11946617921","Order","113-4623427-0893812","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","ENON","OH","45323-1461","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 26, 2019 4:41:16 AM PDT","11946617921","Order","113-0265452-1449006","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","NORTH MIAMI","FL","33161-4309","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 27, 2019 5:42:06 AM PDT","11946617921","Order","111-0100539-4577035","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","PEARL","MS","39208-4111","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 27, 2019 5:42:06 AM PDT","11946617921","Order","112-1673610-5599465","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","Norcross","GA","30071","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jun 27, 2019 12:09:52 PM PDT","11946617921","Refund","112-6790650-4217850","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Seller","TAMPA","FL","33647-3106","","-22.95","0","0","0","0","0","0","0","0","0","0","2.75","0","0","0","-20.20"
"Jun 28, 2019 5:41:43 AM PDT","11946617921","Order","113-9195291-8739414","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","McCamey","TX","79752","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jun 28, 2019 5:41:43 AM PDT","11946617921","Order","112-1004537-2394660","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","COTTONWOOD HEIGHTS","UT","84121-7235","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jun 28, 2019 5:52:14 AM PDT","11946617921","Order","114-3178196-0219454","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","ALBERT LEA","MN","56007-3245","MarketplaceFacilitator","24.49","1.93","0","0","0","0","0","0","0","0","-1.93","-3.67","0","0","0","20.82"
"Jun 28, 2019 5:52:36 AM PDT","11946617921","Order","112-1407902-5409852","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","Walker","Minnesota","56484","MarketplaceFacilitator","24.98","2.22","0","0","0","0","0","0","0","0","-2.22","-3.75","0","0","0","21.23"
"Jun 29, 2019 3:31:12 PM PDT","11934775811","Transfer","","","To your account ending in: 7554, Bank Transfer ID: 091000017582493","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-356.41","-356.41"
"Jul 2, 2019 5:41:55 AM PDT","11934775811","Order","112-2553598-0325834","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","DALLAS","TX","75230-2842","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jul 2, 2019 5:41:58 AM PDT","11934775811","Order","113-3682952-6453824","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","COLORADO SPRINGS","CO","80917-1033","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jul 2, 2019 5:42:01 AM PDT","11934775811","Order","112-5066454-1642620","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","2","amazon.com","Standard Orders","Seller","CARTHAGE","NC","28327-9108","","49.96","0","0","0","0","0","0","0","0","0","0","-7.50","0","0","0","42.46"
"Jul 2, 2019 5:52:12 AM PDT","11934775811","Order","112-2932252-5809040","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","gallipolis","ohio","45631","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jul 2, 2019 5:53:10 AM PDT","11934775811","Order","114-3256379-9794619","76-0HZJ-EEFIB","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Woodgrain Brown)","1","amazon.com","Standard Orders","Seller","ROSSVILLE","IL","60963-1248","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","0","0","0","21.23"
"Jul 3, 2019 12:23:19 AM PDT","11934775811","Shipping Services","112-1673610-5599465","","ReturnPostageBilling","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.33","-3.33"
"Jul 3, 2019 4:40:50 AM PDT","11934775811","Order","113-3952212-9829818","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","TUCSON","AZ","85704-6405","","24.49","0","0","0","0","0","0","0","0","0","0","-3.67","0","0","0","20.82"
"Jul 3, 2019 4:40:50 AM PDT","11934775811","Order","114-4590320-0008268","1E-6SZ0-5625","Ez GunsSling (tm) Universal Non-Swivel Gunsling for Rifles,Shotguns,Blackpowder (Black)","1","amazon.com","Standard Orders","Seller","CAMANO ISLAND","WA","98282-6344","MarketplaceFacilitator","24.49","2.13","0","0","0","0","0","0","0","0","-2.13","-3.67","0","0","0","20.82"
